__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
35432.725008778274,74914.23455935717,26718022.109859217,30719942261.082848,34298382133.7913,100.1941066053114,6906.2417350411415,61181.03677356243,39021974.17829512,10177725223.868116,8016209429.488855,64.04923819114833,9018,668647,13949,673578,0.1789753462676941,0.1,19,24.34128510000301,0.4414877025129667,0.9037040797728996,1.2085161713542347,0.5755925488829089,0.4834457093014776,0.7995320834235943,0.5289875231662134,4.350000381469727,11.988803073973722,0.4580558522604332,0.3119085877521871,7.734709698767662,1.163816935027991,0.6128388000666039,0.4238857273842626,DynamicOnly_B10,52.21646357309024,0.0133882044841131,0.0134869370534826,0.6464979568427844,JILONG_EI_0109,19.0,1.2147362986977397,1.028682460134761,5390.948918607146,0.6816522476436334,1.9518903199707551,1.0057775369631723,1.4350914929527985,1.2050458119462857
29664.16461913288,49934.99145291746,18274056.568535265,19964594959.49474,23527586264.43009,437.5020383175179,6499.710839867592,40543.29901254177,31983452.89229117,8356797915.685997,6914889515.142279,112.34912594724656,7761,753018,12548,757805,0.1684624557247862,0.1,19,24.31873810000252,0.4680917175735817,0.901066932666128,1.3229553637456617,0.646978275872991,0.5421306177445665,0.5067512266841312,0.592567623331836,5.279999732971191,13.279091180829734,0.4909458656493389,0.3007327174259318,8.334139802123284,1.7933740280772454,0.658457184875229,0.4193981534556943,DynamicOnly_B10,2.7207628786081357,0.0102414209460217,0.0103065265372142,0.6185049410264584,JILONG_EI_0119,19.0,1.4278203117215424,1.0417076569078176,14.158670664751,0.7839832446587736,3.34539044520851,0.8934714600941289,2.382024024087519,1.3424151735055547
40077.152742907405,102325.2629685998,33278552.74885588,42683483816.23633,45267366764.87392,275.5953811859654,9945.459595561028,89598.49737071991,115711359.81332996,17612711786.88391,13642159999.921724,106.02989192586212,8448,775751,15637,782940,0.2001597545006929,0.1,19,24.36902250000276,0.4981544323212258,0.9357480449906644,1.8646863134674925,0.6423669445910019,0.5489704317015298,0.620266308634271,0.5961270636723028,1.6800003051757812,11.163986161142796,0.5184002096577618,0.2749509162303665,14.0390734223229,1.2447627121755391,0.6063129974673734,0.3772203029306908,DynamicOnly_B10,2602.441806821485,0.01079009885815,0.0108900923105481,0.5402570825605935,JILONG_EI_0129,19.0,1.6321432807033258,1.0345927670046433,282324.18946878694,0.782743280065986,3.599526859598184,1.1208127061774962,2.592953837256296,1.2914996641241412
34078.62169221509,68648.96600997448,22901121.856757905,27420508326.108334,30356588774.160496,272.2324782969081,7639.127952694893,57308.33891057968,132773688.30738834,9856004557.066343,8199288459.248836,79.7096609292949,8733,723165,14236,728668,0.1816006441655414,0.1,19,24.457589099998582,0.4734573701616223,0.9136753539488892,2.4078400341258703,0.5995324535239347,0.5197106290601389,0.5411099407542804,0.5590162230118869,3.180000305175781,13.182587773701943,0.4963818918636556,0.2917146144994246,13.0288082426698,1.3776462637223033,0.6323530485907506,0.3994716130258396,DynamicOnly_B10,458.4194689607281,0.0119848820038755,0.0120760822218995,0.6134447878617589,JILONG_EI_0139,19.0,1.4953703202838449,1.0125005562959726,44633.0113721971,0.7566551703167377,3.806182448685669,1.0344526543198334,2.708436614881769,1.2814811552588234
37309.28019087389,61085.04558469355,28859161.51000511,35094244483.431915,37345145842.27022,324.94154228115826,7297.475945830345,52661.07752752304,174796728.06191802,11032793209.846523,10522573585.875134,93.25461165883448,9601,808025,14504,812928,0.1945420243355208,0.1,19,24.341041199993924,0.4422602437380527,0.928490403586634,2.4610746959669587,0.5606925562623257,0.5308158788034331,0.5357134376756041,0.5454944237893063,4.980001449584961,14.866690672409366,0.5108089196779392,0.2794061955616148,15.8793724610394,1.1878334117663636,0.6365654072693092,0.3958067811402107,DynamicOnly_B10,1074.5573693489443,0.0118103940324358,0.0118820581046378,0.6619553226696084,JILONG_EI_0149,19.0,1.5319822224348794,1.0477362727756698,128331.04776073663,0.7788336308045947,4.768191237531688,1.0246083700522048,3.357873540049246,1.3391479918355649
32328.623210713267,76689.6539349556,21810423.04252069,25000767984.394268,28560699926.19287,183.4296433017298,7125.968217909336,64169.69424414635,56232322.13884306,10091197010.465311,7502264747.015076,59.00522273106799,8266,686967,13511,692212,0.1557340496494994,0.1,19,24.355859800009057,0.4694921506112391,0.9147377368933276,1.6056872706293517,0.6353231311612993,0.5125211238343572,0.5671663631047801,0.5731250821353935,3.810001373291016,11.876619907122263,0.4850350083508104,0.2937387271321824,10.14406056071738,1.335193391011923,0.6297323788345097,0.4030371024533904,DynamicOnly_B10,88.93572930232428,0.0119414283485406,0.0120326012748792,0.6117977943897565,JILONG_EI_0159,19.0,1.3650546517627962,1.0260942566898767,7703.042061222465,0.8065553731154713,2.427271911252166,0.9849261118428682,1.7814916927371505,1.2379856911132765
38451.372286666185,84426.82640565932,33327082.84270499,40651093598.54572,43246621440.80403,295.98925423133187,7098.841230988503,69798.46890187263,29701475.25629852,13027421608.438398,10509444538.77638,74.73236012449524,9313,720596,14841,726124,0.1760005156046996,0.1,19,24.331963300006464,0.4296727481626202,0.9092487564866676,0.9440399212633904,0.5660999512717978,0.492962392753274,0.502477218968032,0.5296625319971225,3.239999771118164,11.937659760104848,0.4643904096887807,0.3158592132505176,5.37332467088474,1.348469769335556,0.6275979778937048,0.4259846084762261,DynamicOnly_B10,0.4764045357580505,0.0128256330874616,0.0129240240023536,0.6275183612964086,JILONG_EI_0169,19.0,1.3052735143579228,1.0380644382700204,4.058338054738082,0.6982608231559536,1.5861651568918005,0.9375010785712528,1.2087454871574557,1.2418024861933863
36491.659354142845,68698.8699157536,27100964.614665315,32932665280.28005,35219395577.81594,152.8823588847772,7373.570851266384,55218.94930899143,32219571.56202382,10980609508.477049,8894287427.187302,62.18521939788747,8812,673161,14387,678736,0.1839762226255169,0.1,19,24.31898860000365,0.4495128619699912,0.8965391784846558,1.0903539619410492,0.5774305851017758,0.5025330517816694,0.6377711914152411,0.5400238566554862,3.09000015258789,11.402112898482404,0.4617673788078978,0.3068266446007447,5.714352111616771,1.2807567487613936,0.61682494624405,0.4221724713061652,DynamicOnly_B10,1.1992620340552709,0.0129829565545366,0.0130904790978681,0.6124973934802252,JILONG_EI_0179,19.0,1.2873573813109267,1.025626864319775,6.715221116496446,0.7057096608752946,2.51384190794103,0.9747406844470582,1.8189353278608469,1.214527839375885
33691.83037099242,55903.44233979285,24481840.55096493,26994969340.09335,31369451238.91772,210.35014229263103,6197.126577913761,45701.09424877167,40377015.28745769,7871491256.021275,7302776444.047702,60.77037175584019,9195,867331,13435,871571,0.1677500959314024,0.1,19,24.353363800008083,0.4288771227887121,0.9041573641088084,1.284236690797943,0.5399917060881804,0.4824924726205796,0.5374951396836244,0.5098938590850774,5.190000534057617,13.61640865913212,0.5135076958108887,0.2781610864986564,10.022948676005065,1.2699162974026872,0.6423849965498605,0.407676679323224,DynamicOnly_B10,73.66005242720053,0.0105499150384764,0.0106014889355966,0.6844064011909192,JILONG_EI_0189,19.0,1.2822593987010982,1.0346393585219262,8097.137572642109,0.7057536128041401,3.495738477117829,0.9344601314796558,2.464490349046192,1.4033371418680571
32012.05909247789,72230.42800281942,20442455.09004381,23060578331.02716,26804702911.097485,91.30969125659487,7936.124713093042,62712.537244558334,62885570.83872077,9444880379.149342,7126811787.9635935,78.63637908878836,8329,692268,13170,697109,0.1600888779982285,0.1,19,24.35830990000977,0.4979060885903908,0.931787954374445,1.753916757924681,0.6399751835879686,0.5156347118282149,0.9280114115347716,0.5764800630140999,4.229999542236328,11.927746602557075,0.4993160538836872,0.2850185939436869,11.456645271402202,1.379311324434776,0.6009756736683142,0.3894235085304358,DynamicOnly_B10,149.30795830661344,0.0119479163229853,0.0120314675819191,0.632422171602126,JILONG_EI_0199,19.0,1.4238060267173422,1.0259782766849348,15441.646075432043,0.9389358302653534,3.0724925713165248,1.125645827574686,2.234848869676806,1.249932972180521
40222.31467985641,72501.22977417707,34331585.49860616,43822686784.623886,44527558414.58065,256.1750057976751,8595.485957622528,58159.74626934528,21024664.44967556,14185997668.901764,12544730149.785835,87.24767126869344,9453,1102693,15222,1108462,0.052389393858178,0.05,10,19.913805599993797,0.4622763631191094,0.8956504841468611,0.7825599295963569,0.5689583057091283,0.5307820418402031,0.5835909448584505,0.5500491682778017,3.270000457763672,11.758112138593113,0.5794690583732953,0.2301436869458881,18.638709233927333,2.171065617027158,0.6054960849433937,0.3623605562307325,EngineeringROI_B05,0.8750956515967552,0.0085280325351703,0.008572648960318,0.6210090658257785,JILONG_EI_0009,10.0,1.543632419748448,1.1177665126244425,4.54284896307442,0.7181757305942384,3.259955332418191,0.9980106805592734,2.3283755071321584,1.5633731735123224
34723.52818476036,80957.28886890411,25376808.590233617,29555542556.124622,32695617830.37517,132.39841732103378,7889.602563619614,68026.58110809326,13923775.13281089,10925721191.309326,8415725920.48819,67.18897983492747,8733,949003,13878,954148,0.056302374078867,0.05,10,19.645950100006303,0.4766676074557299,0.9166664667121648,0.7407301096296427,0.6080028132694204,0.5073422345293429,0.7123732887065568,0.5574048672338652,4.829999923706055,11.827659723659355,0.5531969121516955,0.2508500991782375,57.40960897370729,1.1553923438912772,0.5741482532369985,0.3745807345779705,EngineeringROI_B05,0.6009450172149801,0.0091526681395339,0.0092022891392334,0.6292693471681798,JILONG_EI_0019,10.0,1.4588088689071512,1.0961018886198388,9.579485497944734,0.7252188536499423,3.96517881636075,1.003284333544462,2.7907091823981114,1.4612443730835247
37156.73530562222,92481.5048237443,28811680.589952502,36007318607.353355,38825466307.84117,337.49634789254924,9212.356808423996,78760.14825558662,20471813.649686813,15415343108.889343,11658244146.536034,96.48314661017298,8278,995626,14980,1002328,0.0569735748337259,0.05,10,19.468611899996176,0.4979280599109413,0.9228387421863056,0.8429345676682479,0.6543064582928456,0.547971829799935,0.5346766157880196,0.6014879730582546,2.729999542236328,11.428951130150915,0.5695117621127491,0.2468298032764411,13.624017137262484,2.3273941156032767,0.5961885954811755,0.3629935453356195,EngineeringROI_B05,0.6698972227309432,0.0082587735751171,0.0083143670414392,0.55260347129506,JILONG_EI_0029,10.0,1.616569648332306,1.087693515491044,5.242245415740873,0.7476315954461955,3.9517627688495134,1.005878666474223,2.8185706074803165,1.5065215069323852
31955.091040883213,76885.32242523134,20727144.440217003,24945357901.36344,27596105776.552704,365.7411123409984,8528.414511680603,64494.507632136345,12986765.53619839,11467798667.953438,8574378235.986987,100.5944188220925,7708,901729,13648,907669,0.0616266200920771,0.05,10,19.499207800006843,0.5166115607893846,0.9158822572515264,0.7915543920499575,0.6780241457507766,0.5574134172401892,0.5244451243643103,0.6176200156836393,4.680000305175781,12.262817045122803,0.5551546128479028,0.2584555087821164,9.922937880398838,2.52258452210572,0.6097732405806796,0.3710060883672161,EngineeringROI_B05,0.7528792452223031,0.0084920824661853,0.0085480227429748,0.5647713950762017,JILONG_EI_0039,10.0,1.633390013554075,1.0809011490576776,3.0534909685411,0.7803841371667297,3.201193332815492,0.961092580915736,2.301837420420862,1.4600381842276675
41456.80176700652,81330.60382030904,34403119.76943549,44620929967.68163,47197874190.75491,157.03875714167316,10685.431920409204,67277.02651643753,21124080.67861159,18197365340.164448,13933530500.669811,83.24201081556706,8149,1032313,15879,1040043,0.0526255531476986,0.05,10,19.835740499998792,0.5076894554973119,0.9095077328778788,0.7835920028967699,0.6386088730072603,0.5433371084213795,0.7280611487399054,0.5915556422554487,2.34000015258789,10.620839207530857,0.5709516394969442,0.2363942276580599,11.103431892336925,1.2770112561062517,0.5765841470460671,0.3612894905364882,EngineeringROI_B05,0.5012573162230028,0.0078352529655023,0.007893923645251,0.5131935260406827,JILONG_EI_0049,10.0,1.5221697675923178,1.1137338802526542,3.626719624860154,0.7724138793767463,2.899590322287098,1.0382437862166138,2.114914631620678,1.5019226650328994
35336.20548405871,71319.21658104658,25095066.9514793,30098298892.845078,32967696484.868637,158.63836451845418,8512.579956531525,58327.741095781326,15445715.20711612,11074928463.27148,8795358038.097113,69.73011409107917,8638,965315,14334,971011,0.0610791623380546,0.05,10,19.535628800003902,0.4908181862278702,0.9043453227658556,0.7845304998350466,0.6065959264209343,0.5165144311715578,0.6629886230967613,0.5613121426056678,3.84000015258789,11.553802925962168,0.5627327099359928,0.2478997479697563,15.472641580979086,1.913425743583573,0.5934540050016399,0.3656398207855171,EngineeringROI_B05,0.7385465919044572,0.0088958827448916,0.0089483743648446,0.6026231338077299,JILONG_EI_0059,10.0,1.4983481203287037,1.1004782051019897,3.8418151775175984,0.7297431882903999,3.2959227685971517,1.01368514114013,2.35300037825914,1.4712886830084282
41179.61009020358,93895.09017384052,32519565.917531945,41913293246.8365,43899213296.85787,56.4482686781848,11509.65186280012,79818.41124749184,33164777.27826348,18827294575.737007,13622822039.85175,115.51722661021124,7877,976819,15482,984424,0.0522316175438327,0.05,10,19.718799199996283,0.5286764665352134,0.9219982523756264,1.0098716317355212,0.670221053174766,0.5570641021398319,1.430533602728739,0.6149401324832054,2.399999618530273,10.27447568526218,0.5754661495175571,0.231468724166437,26.38013825442494,1.0713252578841654,0.5307549659518,0.3478452182846561,EngineeringROI_B05,0.4874974798689601,0.0080016334425003,0.0080639299604123,0.508784394781036,JILONG_EI_0069,10.0,1.5198961648914708,1.0938511175540455,8.128416482197736,0.8024041789313769,3.768555795285425,1.3546995978812475,2.7082917742924515,1.4472645815564282
34522.367499114014,70680.4330277443,22762082.71220981,27021347192.559574,30356389200.495186,84.34853874377063,9160.264417171478,58296.54604315758,13496440.861075314,11248408316.279984,8613980742.857729,75.26441310577344,8260,913614,14159,919513,0.0608602855905503,0.05,10,19.46957879999536,0.5151144339033696,0.9081797444902368,0.7700228795023061,0.6451965516501971,0.5326928801179196,0.944617654503407,0.5883612158759155,3.930000305175781,11.295845242479528,0.5618101694581717,0.2447962474347698,15.077619279995464,1.997714333497745,0.5663774773113267,0.3590191733726396,EngineeringROI_B05,0.5244892237690217,0.0089830160095615,0.009041017322414,0.5833745320997246,JILONG_EI_0079,10.0,1.4917339471763384,1.0967915271732631,4.400913209653705,0.7695600213711761,3.854589124570159,1.1212074475378648,2.740098097969713,1.4238890396924777
41530.30475248397,92778.21813547613,36418069.18719026,48247420689.86666,49005519897.72861,335.1282274788109,10004.963389396667,77661.26590204239,23816329.379790302,19323131791.73984,14887136069.226074,96.05569485945892,8335,1059742,15977,1067384,0.0530742079384405,0.05,10,19.4992188999895,0.4908233246817933,0.9149117791650724,0.8086841956707217,0.6328513451257625,0.5511668366209609,0.5353724936320167,0.5930985557114228,2.3699989318847656,11.02888129557763,0.5694871869236479,0.2345061728395061,9.100483844958069,1.6987507518434202,0.5983079083344628,0.367066891446641,EngineeringROI_B05,0.5177851291410176,0.0078088110745523,0.0078651218881576,0.521687425674407,JILONG_EI_0089,10.0,1.5405898122359734,1.1049838057889407,3.05055887146804,0.7499404318201431,3.101818422306083,0.9629472034552244,2.243122711663517,1.5244469771029117
35330.011182207614,81570.61096382141,25931617.838365976,31422612033.22519,34421923012.18359,374.2275019290392,8630.121666431427,68716.56801557541,17147688.415391922,13151634010.016665,10457476456.339111,99.39953423432806,8119,936948,14577,943406,0.0596292900055219,0.05,10,19.62183869999717,0.4942384987041378,0.9178334321923864,0.8131824279836943,0.6469470183659127,0.5511830875895666,0.5153761589208556,0.5987974531098068,3.5699996948242188,11.730633803656405,0.5472256523884175,0.2546357847596389,9.112902954124914,2.4880726379620928,0.6120113852296571,0.3787306175350557,EngineeringROI_B05,0.6118477646747416,0.0086060508413132,0.0086653688358372,0.5569733141249914,JILONG_EI_0099,10.0,1.502023511706686,1.0906813915010765,2.8280697602597464,0.7418212501243182,2.9965504817302357,0.9313833038534648,2.1557338092807905,1.447598513476165
35432.725008778274,74914.23455935717,26718022.109859217,30719942261.082848,34298382133.7913,100.1941066053114,7874.092325031757,61494.852516293526,14092343.823919771,10672762315.263077,8409242408.341309,63.4300504932791,8836,965999,13949,971112,0.0517805697857347,0.05,10,19.56952080001065,0.4714091137412987,0.9060187989149152,0.7262555475681157,0.5894245509556733,0.4951555127252905,0.7956580113359124,0.5417440036924513,5.039999008178711,11.719149152860574,0.545279499877997,0.2496448142886137,52.886247487496505,1.2325923016549971,0.5661572487337805,0.3849697312660731,EngineeringROI_B05,0.5816491237982012,0.0090988475067757,0.0091470073985583,0.6334504265538748,JILONG_EI_0109,10.0,1.3816829284715115,1.105202742177917,8.08123586236229,0.7141426390239214,4.280910421123399,1.0395786086052117,3.000646138333644,1.4654922518254003
29664.16461913288,49934.99145291746,18274056.568535265,19964594959.49474,23527586264.43009,437.5020383175179,7096.230663657188,39809.90196108818,10439547.438897671,8474549056.389723,6920525357.89353,114.77329877608106,7695,861427,12548,866280,0.0636700546830265,0.05,10,19.501705999995465,0.4891001552106695,0.8928799361935248,0.755828656223064,0.6515204428332544,0.5423514991198929,0.512189170518543,0.5949566207094653,6.720000267028809,13.215633868541516,0.5259574457695123,0.2763452079296467,11.466590631553506,2.884392713758143,0.6437681391727217,0.3990675412982373,EngineeringROI_B05,0.7886508818190152,0.0088828092533591,0.0089328521163139,0.6132451386675167,JILONG_EI_0119,10.0,1.5368392531065156,1.1021078918665677,2.660495201032819,0.7563918338751527,3.2955814310230607,0.8998406534550657,2.343851916189643,1.4344144450203835
40077.152742907405,102325.2629685998,33278552.74885588,42683483816.23633,45267366764.87392,275.5953811859654,10479.266556978226,88410.64588195086,60318862.708165534,18395961707.950104,13679648486.003977,106.03473307895509,8125,1048918,15637,1056430,0.0601316004420927,0.05,10,19.561008700009552,0.5113485324220634,0.9295245122851138,1.346307783867685,0.6564948429090691,0.5497241961837295,0.6202804686500408,0.6039033538599692,2.399999618530273,12.078671423809512,0.58731886206939,0.2289937759336099,24.362134999333843,1.5689448028084467,0.5904588033026991,0.3485815744795446,EngineeringROI_B05,0.848292284179383,0.0076909970371912,0.0077460773864115,0.5196009464731086,JILONG_EI_0129,10.0,1.6899571506200932,1.0806614886466217,10.157890167768375,0.7640360893054776,3.894378609337259,1.0767526953831663,2.793319393148575,1.543106946672584
