trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_c_rel_l2,trajectory_ice_rel_l2,trajectory_dz_rel_l2,trajectory_momentum_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_c_rel_l2,change_region_ice_rel_l2,change_region_dz_rel_l2,change_region_momentum_rel_l2,mean_wet_iou,final_wet_iou,mixture_volume_relative_error,debris_front_mae_km,debris_front_final_error_km,newly_wet_iou,newly_wet_precision,newly_wet_recall,false_positive_wet_fraction,wet_overprediction_ratio,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,__change_num_h,__change_den_h,__change_num_hu,__change_den_hu,__change_num_hv,__change_den_hv,__change_num_c,__change_den_c,__change_num_ice,__change_den_ice,__change_num_dz,__change_den_dz,__new_intersection,__new_union,__new_pred,__new_truth,method,scenario_id,budget_fraction,selected_patch_count,active_cell_coverage_fraction
0.9972235596751834,0.7588774973246598,3.7020766941616237,1.4663550735395614,1.0854794858317796,1.1348270018297417,2.6144556217153987,0.806410912432322,0.5400717349559011,0.4991394638925353,0.43698742510358907,0.68755729176531,0.9659175047524869,0.5188817505445789,0.37988319471576304,0.22904515367979553,0.3183646736371785,11.88021287469999,4.350000381469727,0.00982020383216727,0.009855013434288223,0.735464907878701,0.5588583534523086,1.5394287350870093,0.9433486501488652,0.9502228311585531,0.5940200020736881,17374691.295805156,26718022.109859217,8960315310.613281,30719942261.082848,8545105935.9140625,34298382133.7913,6766.162645876408,35432.725008778274,47.36526393774496,100.19410660531139,69894.72808229923,74914.23455935717,10259,1044683,1040993,13949,FrozenGlobal,JILONG_EI_0109,0.0,0,0.0
1.0067571659401287,0.7750286347822727,5.12234686978519,1.6698989575011631,0.9452719107249761,1.1156214507672206,3.586676250305003,0.8005812413304574,0.5309086672190559,0.49500772750519173,0.4624994521992562,0.6868426714417012,0.9632243769012793,0.5118004216962028,0.375997947825139,0.23244648929785958,0.21431615157803524,15.555211610567401,6.750000953674316,0.00919858393671421,0.00922615626503841,0.7547816385081287,0.5670167797704891,1.5833765287681596,0.9329913000921968,0.9512308412930262,0.6393368430109502,11712396.99672136,18274056.568535265,5627300851.771584,19964594959.49474,5765026817.296474,23527586264.43009,6345.335181772709,29664.164619132876,206.39283578162213,437.5020383175179,46329.745004832745,49934.99145291746,9471,1029615,1026538,12548,FrozenGlobal,JILONG_EI_0119,0.0,0,0.0
1.0217858656366516,0.8204335570518081,4.4142585320311305,1.8905175767865006,1.085129132476789,1.1006866394772465,3.160075462544582,0.8023409037289521,0.5525656762074002,0.6204665588614142,0.47825118638062414,0.6894360375451825,0.9720126865649852,0.5884928162631882,0.3353782033182225,0.2038180797304885,0.2078174989244418,11.224196022311292,1.5300006866455078,0.008067656317534875,0.008099199449506338,0.674426040800665,0.6259640516982267,1.7954032496205208,0.945627535207563,0.9556156536690656,0.5854766660562968,21423099.141246676,33278552.74885588,13032498025.505323,42683483816.23633,17426974303.05021,45267366764.873924,9166.614590168,40077.152742907405,130.9965615189153,275.5953811859654,96677.79488044977,102325.2629685998,10546,1307195,1302104,15637,FrozenGlobal,JILONG_EI_0129,0.0,0,0.0
1.0154774071887396,0.7838914737881756,4.712090028926955,1.7780260841023676,1.0347074346746832,1.1115526160711495,3.332852616617118,0.796890219386443,0.5319141169828197,0.5512110768168842,0.4806074840803016,0.6530902886092441,0.9687081741604383,0.5421385497301706,0.35409834321402817,0.2203848088531187,0.1979584583052289,12.803239678045813,3.1500015258789062,0.008932108142931142,0.00896313321784345,0.7207080640629391,0.5978321491538252,1.68509508248703,0.9425815763447943,0.9444713378177347,0.6157843748814256,14542991.515370212,22901121.856757905,7758156477.568336,27420508326.108334,9223353205.400995,30356588774.160496,7871.601145505905,34078.62169221509,116.11448187371903,272.2324782969081,64419.882615327835,68648.96600997448,10260,1148665,1144689,14236,FrozenGlobal,JILONG_EI_0139,0.0,0,0.0
1.0159527598284832,0.794745193153841,4.9112404157124745,1.782915077703091,1.021596702023273,1.1201700480192658,3.457720840712168,0.7944949695964446,0.5400840810324171,0.6247461457135779,0.452808340356319,0.6529455054766792,0.9737694802311639,0.5852618535557875,0.360639469440898,0.21858245448653743,0.20315076854975625,12.705845244963404,3.3900012969970703,0.00868338047136933,0.008712258912698136,0.7237313844456702,0.5960937991364125,1.7123020264385915,0.9439569341942422,0.9571328560970157,0.5837800390658168,18216545.05522083,28859161.51000511,10236668760.60443,35094244483.431915,14576099719.546246,37345145842.27022,7649.722930073738,37309.28019087389,138.53487302753345,324.94154228115826,57922.4895581007,61085.04558469355,10497,1208861,1204854,14504,FrozenGlobal,JILONG_EI_0149,0.0,0,0.0
1.0062712280847337,0.760823974034856,4.374733811334991,1.6207314815343954,1.021404994662982,1.1135500023066454,3.084436485697029,0.8039074215121133,0.5391705331430792,0.5286701990438973,0.46231795056246905,0.638498692698305,0.9672169431655615,0.5335971320149508,0.36489231346337725,0.22657705616183124,0.23460882402425692,11.668521401537976,3.780000686645508,0.009454298101980174,0.009485361256623684,0.742728147435423,0.5784655640069083,1.5991314525016918,0.9436349899593757,0.9391220950191566,0.6179977352414286,14095359.773401715,21810423.04252069,7267844852.043549,25000767984.394268,7982492266.336212,28560699926.19287,6909.851628005505,32328.623210713267,74.78070347636276,183.4296433017298,71743.83194875717,76689.6539349556,10035,1061422,1057946,13511,FrozenGlobal,JILONG_EI_0159,0.0,0,0.0
1.0029122074533667,0.7696345631947263,4.232678227661454,1.56012963516642,1.001214021213885,1.1360054820353036,2.984381945355051,0.800789016849913,0.5496129000353476,0.5621070289135169,0.4326780613277143,0.6427937376150078,0.9663386225498829,0.5560882858389599,0.3746438821381088,0.22189798062332206,0.2821452399116696,11.641276673433628,3.1499996185302734,0.008989554420831833,0.009021928380841565,0.7147092513981538,0.5768927623057313,1.6328576139572166,0.9484967802374158,0.9634388763689931,0.5820945705661001,21371426.77490042,33327082.84270499,12279652264.39482,40651093598.545715,13664388987.877943,43246621440.80403,7198.493124008179,38451.372286666185,122.29796160123787,295.98925423133187,78838.64291644096,84426.82640565932,10607,1179925,1175691,14841,FrozenGlobal,JILONG_EI_0169,0.0,0,0.0
1.0010573143378487,0.7597244906967449,3.4586754041759495,1.5371601330506537,1.0601444622098921,1.1334780907158128,2.4645210913051483,0.8087183620368427,0.5410303147353562,0.5411189494248946,0.45080889562295007,0.6450707469418522,0.9649846818449416,0.5410761208886141,0.3673448378490435,0.2253484602917342,0.29127699596799733,11.40676073771967,3.0900001525878906,0.009549316551961007,0.009587201989796639,0.7073052060888302,0.5712477278104149,1.5492574273958695,0.9470844919775774,0.941620113488121,0.5857026327477908,17724718.926971316,27100964.614665315,9639845646.487427,32932665280.280052,10312581267.07951,35219395577.81594,7416.151045322418,36491.659354142845,63.61683670780246,152.8823588847772,63972.074137330055,68698.8699157536,10176,1065626,1061415,14387,FrozenGlobal,JILONG_EI_0179,0.0,0,0.0
0.998873102396894,0.7610554520177196,4.4222889017125055,1.5307450802336522,0.9952678310478753,1.136640256741187,3.0993280972594173,0.7961921678611631,0.5281901974327823,0.5032122105134661,0.43440200217533315,0.6222074238381672,0.9646105226750354,0.5149157672050194,0.38766337680283924,0.23635893457460563,0.27774935285487984,12.213404366746545,5.100000381469727,0.009435997336028705,0.009466477028412662,0.7455898771864533,0.556924207355931,1.578749707702588,0.9361973905992771,0.9534720923686993,0.619900231411568,15519576.546331659,24481840.55096493,7531188407.856361,26994969340.09335,7943451770.095994,31369451238.91772,6357.820202291012,33691.83037099242,81.43539125352167,210.35014229263106,52016.66944527626,55903.44233979285,10017,1061573,1058155,13435,FrozenGlobal,JILONG_EI_0189,0.0,0,0.0
1.0097355704918696,0.776811451934982,4.3230777859810745,1.6750196800650827,1.1063616706995643,1.0959626816502273,3.048718523948338,0.8018385017151535,0.5372876587819271,0.5140292269854868,0.46995899137711494,0.7342171728787035,0.9729520373505319,0.52491337491718,0.35541326899425535,0.22452715070164733,0.21166528751125702,11.659225609310916,4.229999542236328,0.009154761087814114,0.009182845789211273,0.74958238420653,0.5908162945334458,1.640952056828758,0.9406730555151677,0.9396105064583322,0.6105012831383244,13143373.936928542,20442455.090043806,6657082283.58276,23060578331.027157,7082500669.638861,26804702911.097485,7070.229903131723,32012.059092477895,49.222758752297196,91.30969125659489,68375.89938902855,72230.42800281942,9872,1078346,1075048,13170,FrozenGlobal,JILONG_EI_0199,0.0,0,0.0
0.8952256294053593,0.7257668115834065,2.9703172480711117,1.1219836441613775,0.9440050004528614,1.005825828183767,2.1334292948813918,0.7452138032078304,0.5376797283520284,0.5450101773569731,0.4140385112992706,0.6377207442861377,0.9403954429720386,0.5413866008337466,0.3384740003436673,0.2822318989071038,0.4373166856164383,13.247746465701452,5.190000534057617,0.006153231012322841,0.00616049901344236,0.8391144396268558,0.6680694379869785,2.547520119413683,1.0522051417729648,1.08303244610553,0.3655836336506753,19065826.713356018,34331585.49860616,12669116412.166016,43822686784.623886,13226292001.117188,44527558414.58065,6895.226489782333,40222.31467985641,104.18323612306324,256.1750057976751,64115.99775719643,72501.22977417707,12773,2075820,2073371,15222,LearnedRandom_B10,JILONG_EI_0009,0.1,19,0.1000409250594945
0.8100348552189871,0.6922655476219891,2.835332048437795,0.9840862105736468,0.9340707501744061,0.9974446280398506,2.0228453916885125,0.7361533524586352,0.5365247699992294,0.47915502554792483,0.4091673612031299,0.6898253581638039,0.9471984186214968,0.5072026940434518,0.3607480757107741,0.31201207452898927,0.2123608424608186,12.364405673752715,4.260000228881836,0.007413246848574275,0.007422517281397586,0.8558149589277994,0.6272943242732685,2.169998926177242,0.9713162453109391,1.0612480656369154,0.3666240178870705,13752244.732177734,25376808.590233617,8507823865.42627,29555542556.124622,7506571808.904297,32695617830.375175,5813.341192722321,34723.52818476036,63.002981746925215,132.39841732103378,72633.65260386467,80957.28886890411,11877,1602132,1600131,13878,LearnedRandom_B10,JILONG_EI_0019,0.1,19,0.10691272965041831
0.7950081260470024,0.7233782979223936,2.886560778729756,1.1204182686365738,0.9429783977583905,0.9916769854337544,2.086483053747768,0.7637883352551541,0.5389693731139376,0.5065730747342171,0.4430474483497085,0.618464367499718,0.9406206125860854,0.5224120412430867,0.3557831863278968,0.3219090147920737,0.19937209164861922,12.595352334140891,4.620000839233398,0.00793663593206606,0.007950365627641398,0.8212950600801068,0.6264987003086007,2.1241368973786487,0.9491918383850568,0.9938848599248182,0.38485616953685986,16807945.62324524,28811680.589952502,10459693433.078125,36007318607.353355,9963246734.957031,38825466307.84117,7293.534271478653,37156.73530562222,129.09173675562317,337.49634789254924,81824.5962318778,92481.5048237443,12303,1550153,1547476,14980,LearnedRandom_B10,JILONG_EI_0029,0.1,19,0.10455565680466325
0.8927490045501327,0.7653617908578215,3.6185390387666705,1.0911198465850722,0.9185465410855557,0.9772051313061767,2.5828817218690086,0.7535195748410568,0.5759315149057639,0.4824979744308936,0.4455633678203879,0.6014761899899954,0.9380366127565942,0.5289197501933709,0.3202199861781245,0.29901911214480736,0.4644367101126234,12.845070581830724,3.239999771118164,0.006165587176172742,0.006172213463857453,0.8516998827667057,0.6726200099289948,2.5119399833786304,1.1971974533005783,1.1903947530693322,0.37138015925234025,11768701.607345581,20727144.440217003,8274303120.34668,24945357901.363438,6424491959.160156,27596105776.552704,6343.939243674278,31955.091040883213,132.31548148546932,365.74111234099837,67652.37063619494,76885.32242523134,11624,1885303,1883279,13648,LearnedRandom_B10,JILONG_EI_0039,0.1,19,0.10352045912641589
0.8380708443714227,0.7069261718827148,1.756427343392849,1.0768146556113958,0.9596947366100979,0.9962093663669123,1.3351802885417188,0.7614577610510986,0.5489283181397807,0.5198989815804181,0.4457579915936004,0.6758703650472611,0.9381898899639304,0.5342033556041238,0.36361728385788616,0.3210306774380907,0.2543344954115456,11.533636375115467,4.290000915527344,0.0077559475445133095,0.007774382447706235,0.7658542729391019,0.6190643215056717,2.0946364618978595,1.0054068663228062,0.9834688380830625,0.40492445324850385,19947545.41038513,34403119.76943549,13445281177.095703,44620929967.68163,12757347093.976562,47197874190.75491,8237.474266409874,41456.80176700652,71.7354220962092,157.03875714167316,71587.21941184998,81330.60382030904,12161,1567958,1564240,15879,LearnedRandom_B10,JILONG_EI_0049,0.1,19,0.10158204921387298
0.892623067555323,0.7397604047441875,2.27175724434211,1.08317669624508,0.9442179714396475,0.9925218270271048,1.6679535358088358,0.761824725009612,0.5404619785202117,0.4799264367948404,0.4253241497614805,0.6595848994909745,0.9431542379728587,0.5097146817907999,0.3296019242165853,0.2966600246702723,0.45395056763654373,12.594929748044258,3.0600013732910156,0.006364520793703167,0.006372417280202592,0.8370308357750802,0.6641108163200419,2.428214201462609,1.1585966451021046,1.1496571393662485,0.3644644255471943,14564597.454597473,25095066.9514793,8791687529.847656,30098298892.845074,7593429247.4765625,32967696484.868633,6392.34191763401,35336.20548405871,69.01597577602799,158.63836451845418,63441.28996992111,71319.21658104658,11998,1885138,1882802,14334,LearnedRandom_B10,JILONG_EI_0059,0.1,19,0.10895382445106393
0.8474155825836623,0.741447965134308,2.538961740923869,1.0246976638222842,1.0768412433343961,1.0007185198360165,1.8600337124783886,0.7668738942829122,0.5711596964849565,0.5197335316348519,0.45764898767134016,1.1701605682141567,0.9461533920920413,0.5454576222417481,0.35926880918699616,0.320326278659612,0.22804249491067707,11.865944209528136,1.7700004577636719,0.00804343358551704,0.008063809573352535,0.7609481979072471,0.6167341236544709,2.0157282193685706,0.9641938840523953,0.9670300199112725,0.40593625377763043,19124612.645729065,32519565.917531945,13673096981.605469,41913293246.8365,11858184730.888672,43899213296.85787,8624.764436125755,41179.61009020358,77.29324573552869,56.4482686781848,84055.47075736523,93895.09017384052,11781,1464673,1460972,15482,LearnedRandom_B10,JILONG_EI_0069,0.1,19,0.10404499757087225
0.9046872635110124,0.7484593837081414,2.265097204860073,1.100284700694267,1.060416113862746,0.998024001392234,1.6661141778657147,0.7771773384517553,0.5426305615864315,0.4658308070759253,0.44468676732397966,0.7476761155598044,0.9418661931624435,0.5034603075534212,0.3188859900806317,0.2853777941991502,0.43587090929039063,12.701197257370387,3.6000003814697266,0.005985097774509922,0.005991844615284056,0.8416554841443605,0.6803303143350297,2.556326015954047,1.055377601515866,1.0727921537603442,0.373415596586759,13748403.01435852,22762082.71220981,7956379648.508301,27021347192.559578,6587286089.824219,30356389200.495186,6826.671166300774,34522.367499114014,47.15248417739021,84.34853874377063,62701.45506119728,70680.4330277443,11917,1991112,1988870,14159,LearnedRandom_B10,JILONG_EI_0079,0.1,19,0.102891480951129
0.8179955821021955,0.7329978101388817,2.040355365293027,1.1268713717584504,0.9151362230555977,0.995613519681786,1.5251410822507503,0.7571094475152476,0.5721258994064974,0.5591810827655284,0.42367287160068906,0.659102772575863,0.9414239959574768,0.565640067467967,0.38259148876616034,0.3447507331378299,0.18185275451648883,12.442657553232634,4.260000228881836,0.00910095555401969,0.009121779650425809,0.7994617262314577,0.5909317766361774,1.9357823704045758,1.0413578147217968,0.99429838892934,0.39028927152927373,20875373.168807983,36418069.187190264,15792733879.691406,48247420689.86666,15323216663.667969,49005519897.72861,7454.635802149773,41530.304752483964,145.58521984179603,335.1282274788109,82227.39939510822,92778.21813547611,12773,1403479,1400275,15977,LearnedRandom_B10,JILONG_EI_0089,0.1,19,0.10567120500902309
0.8284649483123423,0.699092377861465,2.208857888725142,1.0639277068089315,0.8951195141122871,0.9735621828202397,1.619453327035057,0.76334919489356,0.527544642717479,0.4939896380033118,0.41776390434887845,0.6522129817957337,0.9394770331334367,0.510278218373678,0.3721026350559355,0.33089704790726887,0.2553976106423991,13.081458423700598,3.0,0.008475958072593777,0.008489865813417546,0.8380325169788022,0.6052488641222894,2.004198914266251,1.0347408876427346,1.113120307960437,0.3702467998787525,15110405.405067444,25931617.838365976,8745018196.479492,31422612033.22519,8399836008.203125,34421923012.18359,6166.029548108578,35330.011182207614,159.18955850903518,374.22750192903914,71995.6157503128,81570.61096382141,12216,1441253,1438892,14577,LearnedRandom_B10,JILONG_EI_0099,0.1,19,0.10471630467983586
0.8136698640193744,0.6871898577127048,1.6805244922535976,0.9688550309785677,0.9186948873497851,0.9934525982918029,1.2623449252798662,0.7552445339384922,0.5358290978034643,0.46129204146808017,0.39892972928720494,0.6896698410878553,0.9352485433288525,0.49790192479030676,0.3775060482314325,0.33829954071916657,0.2112538033741122,13.154468160571781,4.440000534057617,0.008208962427414873,0.00822054196474129,0.8535378880206467,0.6006853057181989,1.9907920843711278,1.0517626692527522,1.125714918354007,0.36513745961345523,15239807.680220604,26718022.109859217,8820089315.88086,30719942261.082848,7298364653.68457,34298382133.7913,5638.938502579927,35432.725008778274,47.656774707846694,100.19410660531139,65526.719675540924,74914.23455935717,11906,1450366,1448323,13949,LearnedRandom_B10,JILONG_EI_0109,0.1,19,0.10548848865712203
0.976674802322228,0.7678062940698008,2.582028357873962,1.1094247244005806,0.8950347453123577,0.9757562177130399,1.8699103991797068,0.7546685871778495,0.5180185507443491,0.4400041363703879,0.42400404629364674,0.6034838091389402,0.9289138548684028,0.47740129895029654,0.330069997044222,0.29060384008904555,0.7351452305631884,14.039366419256574,5.250000953674316,0.005614401080738584,0.005617974727836514,0.8982307937519923,0.6720696677524998,2.6102192810411733,1.1153353435146947,1.325428635148675,0.37047343515399617,10407526.155044556,18274056.568535265,5357363675.770508,19964594959.49474,4555026341.75,23527586264.43009,5333.006644427776,29664.164619132876,159.33505204349595,437.5020383175179,43087.952851474285,49934.99145291746,11271,2007516,2006239,12548,LearnedRandom_B10,JILONG_EI_0119,0.1,19,0.10520813923709223
0.8385522738609387,0.7329276729724032,2.547507374411117,1.1205140654522996,0.9567019843745115,1.0039855705558052,1.866537184701982,0.7786484150380634,0.5519695452552486,0.5442012367990522,0.4431340215687071,0.6572681675104914,0.9537352745100672,0.5479850334308425,0.340769872306779,0.31751886001676444,0.24139547830061764,12.26727297099737,4.469999313354492,0.007867489998102894,0.007885287912621327,0.7770672123808915,0.63491337027455,2.092212169930735,0.975246776605489,0.9479231017543865,0.3911878200602001,20176565.370399475,33278552.74885588,13004393186.607422,42683483816.23633,13406156376.55664,45267366764.873924,7869.86075425148,40077.152742907405,119.05760263829576,275.5953811859654,93076.18209779263,102325.2629685998,12151,1544457,1540971,15637,LearnedRandom_B10,JILONG_EI_0129,0.1,19,0.10056870730414466
1.0133245061943978,0.7529501377178373,2.2696494002309366,1.0938710858611136,0.9288360353915333,0.9873584622660938,1.6718720101697289,0.7567172585029012,0.5515019225479205,0.5097350015006117,0.4348066610440044,0.5943940089672108,0.9310557911558627,0.5299677738030778,0.2859371028223031,0.27086258989744244,0.6235957839123064,13.250704486657616,4.80000114440918,0.005334852006341486,0.005339795141319036,0.8521354313009273,0.7093242419029449,2.8160534822474523,1.0253069135622725,1.1068783001285394,0.36916408444665577,13113663.512088776,22901121.856757905,8340067450.748047,27420508326.108334,7887545532.4453125,30356588774.160496,6442.7962726950645,34078.62169221509,96.18088827525916,272.2324782969081,59509.378111064434,68648.96600997448,12131,2273915,2271810,14236,LearnedRandom_B10,JILONG_EI_0139,0.1,19,0.10166282515640436
