station,arrival_time_s,truth_arrival_time_s,arrival_error_s,missed_arrival,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,method,scenario_id
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.896622025138832,0.9566008679279873,0.9587962962962963,0.0,0.6666666666666666,FrozenGlobal,JILONG_EI_0099
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.9376646004864105,0.9949343271747233,0.93698808637379,33.4874267578125,0.7777777777777778,FrozenGlobal,JILONG_EI_0099
syabrubesi_signal_loss,260.0,1080.0,820.0,False,0.25452774045951543,0.8178562916682511,0.9250427715996579,28.59765625,0.6,FrozenGlobal,JILONG_EI_0099
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.8924698122355702,0.9648375121058961,0.9521606977503477,1.578857421875,0.8571428571428571,FrozenGlobal,JILONG_EI_0109
rasuwagadhi_signal_loss,50.0,430.0,380.0,False,0.9663298546801703,0.9970729983849757,0.9403629316420014,35.9111328125,0.7777777777777778,FrozenGlobal,JILONG_EI_0109
syabrubesi_signal_loss,410.0,1190.0,780.0,False,0.40449014210778894,0.8574655414934513,0.9173349056603773,25.2005615234375,0.5,FrozenGlobal,JILONG_EI_0109
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.8931737159082913,0.9509505121423205,0.9558781869688385,0.3759765625,0.7272727272727273,FrozenGlobal,JILONG_EI_0119
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.8296726013613545,0.9930029182134132,0.9331556082148499,31.237060546875,0.7777777777777778,FrozenGlobal,JILONG_EI_0119
syabrubesi_signal_loss,260.0,1240.0,980.0,False,0.17637066810289928,0.8178826769354358,0.9019854586129754,20.9500732421875,0.5,FrozenGlobal,JILONG_EI_0119
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.9010473862226573,0.9604569923461409,0.9615811544153922,0.0,0.6666666666666666,FrozenGlobal,JILONG_EI_0129
rasuwagadhi_signal_loss,40.0,380.0,340.0,False,0.9517261891833064,0.9971986432613675,0.9412734212352533,34.9005126953125,0.8,FrozenGlobal,JILONG_EI_0129
syabrubesi_signal_loss,330.0,950.0,620.0,False,0.25583852586545813,0.6825685817932796,0.9321787925696594,32.42578125,0.8,FrozenGlobal,JILONG_EI_0129
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8932497028627666,0.9553551932263371,0.9574220885729907,0.0,0.6666666666666666,FrozenGlobal,JILONG_EI_0139
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.928060261936473,0.9953517817782244,0.9349038461538461,32.255615234375,0.7777777777777778,FrozenGlobal,JILONG_EI_0139
syabrubesi_signal_loss,290.0,1100.0,810.0,False,0.06358562829334323,0.808126558671143,0.923804347826087,28.01953125,0.6,FrozenGlobal,JILONG_EI_0139
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8989951816242738,0.9586145534267722,0.9605296502787634,2.9166259765625,0.7857142857142857,FrozenGlobal,JILONG_EI_0149
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.9494057610750979,0.9965820183454531,0.9403629316420014,35.957763671875,0.7777777777777778,FrozenGlobal,JILONG_EI_0149
syabrubesi_signal_loss,360.0,1120.0,760.0,False,0.06041429541369874,0.8029111310948244,0.9288180341186028,30.45703125,0.6,FrozenGlobal,JILONG_EI_0149
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.8934323543661713,0.9580819287673059,0.9577684381778742,0.0,0.6666666666666666,FrozenGlobal,JILONG_EI_0159
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.9392220951495609,0.9952933566360364,0.9349538816295158,32.253662109375,0.7777777777777778,FrozenGlobal,JILONG_EI_0159
syabrubesi_signal_loss,300.0,1150.0,850.0,False,0.23448736252846863,0.8306557614564236,0.9155014464802315,24.56640625,0.5,FrozenGlobal,JILONG_EI_0159
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.9000077203911334,0.9646494823853459,0.9569045278917181,6.8408203125,0.8636363636363636,FrozenGlobal,JILONG_EI_0169
rasuwagadhi_signal_loss,50.0,420.0,370.0,False,0.9485370170398056,0.9974620505358126,0.9433567603748326,38.207275390625,0.7777777777777778,FrozenGlobal,JILONG_EI_0169
syabrubesi_signal_loss,410.0,1120.0,710.0,False,0.42071142329751265,0.8414990655262855,0.9289910858995137,30.58203125,0.6,FrozenGlobal,JILONG_EI_0169
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8953359614360494,0.9637499206914235,0.9545950141165825,7.477294921875,0.75,FrozenGlobal,JILONG_EI_0179
rasuwagadhi_signal_loss,40.0,410.0,370.0,False,0.9568525193339565,0.9964238115039817,0.9385439360929557,34.583251953125,0.7777777777777778,FrozenGlobal,JILONG_EI_0179
syabrubesi_signal_loss,320.0,1110.0,790.0,False,0.4668876413404144,0.8797253004093063,0.9259923986486487,29.05078125,0.6,FrozenGlobal,JILONG_EI_0179
gyirong_cctv_arrival,10.0,410.0,400.0,False,0.8913614811631391,0.9592614232952222,0.958378505509339,7.1322021484375,0.8636363636363636,FrozenGlobal,JILONG_EI_0189
rasuwagadhi_signal_loss,50.0,440.0,390.0,False,0.9489702813556731,0.995834890834382,0.9397257834757835,35.446044921875,0.7777777777777778,FrozenGlobal,JILONG_EI_0189
syabrubesi_signal_loss,390.0,1250.0,860.0,False,0.16115647468464053,0.802150310012672,0.9081980094290204,22.4195556640625,0.5,FrozenGlobal,JILONG_EI_0189
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.8934221332101273,0.9613712782811605,0.9567361111111111,0.0,0.6666666666666666,FrozenGlobal,JILONG_EI_0199
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.9450144701123415,0.9962533369872877,0.933783255086072,31.600341796875,0.7777777777777778,FrozenGlobal,JILONG_EI_0199
syabrubesi_signal_loss,360.0,1170.0,810.0,False,0.25525715904630086,0.8567370684067489,0.9145955165692008,24.1790771484375,0.5,FrozenGlobal,JILONG_EI_0199
gyirong_cctv_arrival,10.0,370.0,360.0,False,0.48631144987318997,0.7716653398834884,0.34104343321265246,2.1729736328125,2.142857142857143,LearnedRandom_B10,JILONG_EI_0009
rasuwagadhi_signal_loss,40.0,400.0,360.0,False,1.1885728416931334,0.2324944861667233,0.8437322898329805,34.5953369140625,2.0,LearnedRandom_B10,JILONG_EI_0009
syabrubesi_signal_loss,320.0,1060.0,740.0,False,0.5694022763173534,0.8848583383791296,0.8453019430743568,32.70703125,2.2,LearnedRandom_B10,JILONG_EI_0009
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.2820216553568158,0.6661559411154183,0.00588531494140625,3.5601806640625,1.8823529411764706,LearnedRandom_B10,JILONG_EI_0019
rasuwagadhi_signal_loss,20.0,430.0,410.0,False,0.5611242815719406,0.827910933947065,0.7690688778210237,31.06396484375,1.7777777777777777,LearnedRandom_B10,JILONG_EI_0019
syabrubesi_signal_loss,290.0,1170.0,880.0,False,0.410353396564913,0.7961957820486842,0.8183001021264305,25.2041015625,0.2,LearnedRandom_B10,JILONG_EI_0019
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.4649111170500168,0.682517163633451,0.18345326472589424,0.5880126953125,4.777777777777778,LearnedRandom_B10,JILONG_EI_0029
rasuwagadhi_signal_loss,10.0,390.0,380.0,False,0.2990985811856291,0.7463078835009537,0.6892580865173561,29.8082275390625,1.7777777777777777,LearnedRandom_B10,JILONG_EI_0029
syabrubesi_signal_loss,60.0,1010.0,950.0,False,0.5770388246634717,0.5929814101526036,0.5393625318134623,23.1787109375,1.0,LearnedRandom_B10,JILONG_EI_0029
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.6744863477169389,0.8253689711193465,0.34140720950463976,0.2196044921875,3.4444444444444446,LearnedRandom_B10,JILONG_EI_0039
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.6925189916355482,0.8877225956755748,0.8666654640943846,28.648681640625,0.6666666666666666,LearnedRandom_B10,JILONG_EI_0039
syabrubesi_signal_loss,140.0,1100.0,960.0,False,1.1746168474941456,0.25364274192109854,0.4881331260421458,21.4525146484375,0.8,LearnedRandom_B10,JILONG_EI_0039
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.5549404313992843,0.8034773202612159,0.253750389209692,1.154296875,3.5555555555555554,LearnedRandom_B10,JILONG_EI_0049
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.8101824205245453,0.9219587380075221,0.7741572510759414,31.6278076171875,0.2727272727272727,LearnedRandom_B10,JILONG_EI_0049
syabrubesi_signal_loss,290.0,940.0,650.0,False,0.10628837673845797,0.6634922300719427,0.7251454239007374,29.3590087890625,1.0,LearnedRandom_B10,JILONG_EI_0049
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.5604379058881224,0.7759271186999732,0.21971483355091384,2.6243896484375,3.7777777777777777,LearnedRandom_B10,JILONG_EI_0059
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.31502111625382523,0.8314846873936738,0.8269588544586136,30.0413818359375,1.0,LearnedRandom_B10,JILONG_EI_0059
syabrubesi_signal_loss,240.0,1100.0,860.0,False,2.578894614137907,0.2612969694459765,0.5525074777266366,25.422119140625,2.0,LearnedRandom_B10,JILONG_EI_0059
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.34235044768709705,0.6909808660305922,0.37131233403248154,0.523681640625,4.222222222222222,LearnedRandom_B10,JILONG_EI_0069
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.5731885307770341,0.22393684981190112,0.7781596220328832,31.209228515625,1.2,LearnedRandom_B10,JILONG_EI_0069
syabrubesi_signal_loss,40.0,960.0,920.0,False,1.5649986928283557,0.5639538554990239,0.5578830757407048,26.6004638671875,2.4,LearnedRandom_B10,JILONG_EI_0069
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.48372722893374404,0.6966010460957806,0.0004404692919557097,0.7855224609375,3.6666666666666665,LearnedRandom_B10,JILONG_EI_0079
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.7757867311331695,0.9172854776381928,0.7389966027211334,27.21337890625,0.8888888888888888,LearnedRandom_B10,JILONG_EI_0079
syabrubesi_signal_loss,240.0,1100.0,860.0,False,0.03158495677477294,0.6023421641596836,0.5872663578517,25.4091796875,1.0,LearnedRandom_B10,JILONG_EI_0079
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.3306518131546684,0.6869390467479142,0.3039736108304897,1.674560546875,2.9,LearnedRandom_B10,JILONG_EI_0089
rasuwagadhi_signal_loss,40.0,380.0,340.0,False,0.7987146824984858,0.9201408615030466,0.7768299128733525,29.809814453125,1.3636363636363635,LearnedRandom_B10,JILONG_EI_0089
syabrubesi_signal_loss,260.0,950.0,690.0,False,0.20333852833332658,0.44846981326426205,0.7410749267761552,28.44140625,2.4,LearnedRandom_B10,JILONG_EI_0089
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.497707932711804,0.7469700861313038,0.3924009615782077,0.0,3.3333333333333335,LearnedRandom_B10,JILONG_EI_0099
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.7080586953959817,0.9093114396201095,0.8768627084375582,31.6700439453125,0.8888888888888888,LearnedRandom_B10,JILONG_EI_0099
syabrubesi_signal_loss,240.0,1080.0,840.0,False,0.2776355805480317,0.5706227792777647,0.888463956051346,28.59765625,0.6,LearnedRandom_B10,JILONG_EI_0099
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.12474815562050622,0.5781631330191876,0.450230961352323,6.341552734375,1.9523809523809523,LearnedRandom_B10,JILONG_EI_0109
rasuwagadhi_signal_loss,50.0,430.0,380.0,False,0.7156762267483732,0.911373115578863,0.8539533769689537,35.9111328125,2.4444444444444446,LearnedRandom_B10,JILONG_EI_0109
syabrubesi_signal_loss,330.0,1190.0,860.0,False,0.42855220682063566,0.7379114029206923,0.8638050727124484,25.2005615234375,3.25,LearnedRandom_B10,JILONG_EI_0109
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.5560025638399659,0.7243429121245165,0.29079333945644475,0.337158203125,2.3636363636363638,LearnedRandom_B10,JILONG_EI_0119
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.5543979488738365,0.837832803606161,0.8926435835176922,29.8609619140625,0.7777777777777778,LearnedRandom_B10,JILONG_EI_0119
syabrubesi_signal_loss,50.0,1240.0,1190.0,False,1.5150267656017438,0.46390689010905467,0.8313715889949926,20.8916015625,5.0,LearnedRandom_B10,JILONG_EI_0119
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.4798941143927646,0.7393050508467246,0.22068487768638997,0.2640380859375,5.222222222222222,LearnedRandom_B10,JILONG_EI_0129
rasuwagadhi_signal_loss,40.0,380.0,340.0,False,0.1619401122292356,0.6873091928431553,0.8524352582604582,31.3453369140625,1.3,LearnedRandom_B10,JILONG_EI_0129
syabrubesi_signal_loss,260.0,950.0,690.0,False,3.5466121589473207,0.20892204659774738,0.61742724722753,26.19287109375,3.2,LearnedRandom_B10,JILONG_EI_0129
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.4471288721491758,0.6699343464311904,0.04982464322631903,3.8616943359375,3.3333333333333335,LearnedRandom_B10,JILONG_EI_0139
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.6326362001130759,0.8649049247195996,0.8483245849609375,29.048828125,0.5555555555555556,LearnedRandom_B10,JILONG_EI_0139
syabrubesi_signal_loss,140.0,1100.0,960.0,False,0.015197557761383833,0.6944781885073652,0.7030725628396739,26.486083984375,1.0,LearnedRandom_B10,JILONG_EI_0139
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.3528002392686206,0.6684185382698635,0.12380998459674354,2.15625,3.0,LearnedRandom_B10,JILONG_EI_0149
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,1.888854704683545,0.01654758250269876,0.8835260607643477,33.9696044921875,1.8888888888888888,LearnedRandom_B10,JILONG_EI_0149
syabrubesi_signal_loss,250.0,1120.0,870.0,False,0.272311476519917,0.8285877219235958,0.7241661883678793,29.7039794921875,2.6,LearnedRandom_B10,JILONG_EI_0149
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.3585956337344007,0.6036352759126897,0.022744069130456887,0.22021484375,3.7777777777777777,LearnedRandom_B10,JILONG_EI_0159
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.7198483479335045,0.8893536775566427,0.7955611021494884,27.846923828125,0.7777777777777778,LearnedRandom_B10,JILONG_EI_0159
syabrubesi_signal_loss,140.0,1150.0,1010.0,False,0.8541769312445817,0.2616242712011653,0.6720360339320154,23.5765380859375,1.0,LearnedRandom_B10,JILONG_EI_0159
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.2997040811118502,0.6670875507059674,0.46038036318344994,6.8408203125,1.8636363636363635,LearnedRandom_B10,JILONG_EI_0169
rasuwagadhi_signal_loss,50.0,420.0,370.0,False,0.1808500613194212,0.698330932671706,0.9180298923967354,37.339599609375,2.5555555555555554,LearnedRandom_B10,JILONG_EI_0169
syabrubesi_signal_loss,320.0,1120.0,800.0,False,1.8887047667052552,0.7393571693665724,0.8865883331051522,29.3585205078125,3.0,LearnedRandom_B10,JILONG_EI_0169
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.038544090674853065,0.5064322147406338,0.49309931076730645,0.21728515625,3.0833333333333335,LearnedRandom_B10,JILONG_EI_0179
rasuwagadhi_signal_loss,50.0,410.0,360.0,False,0.6887070835596711,0.9168642652006134,0.8389424398141057,31.8538818359375,2.2222222222222223,LearnedRandom_B10,JILONG_EI_0179
syabrubesi_signal_loss,260.0,1110.0,850.0,False,0.778189884437872,0.720172748966334,0.876602147076581,29.05078125,3.2,LearnedRandom_B10,JILONG_EI_0179
gyirong_cctv_arrival,10.0,410.0,400.0,False,0.299647214241834,0.7135413424661808,0.3758309879658385,7.0609130859375,2.0454545454545454,LearnedRandom_B10,JILONG_EI_0189
rasuwagadhi_signal_loss,50.0,440.0,390.0,False,0.6632840003010627,0.6785253782811813,0.9152493653474031,35.446044921875,2.5555555555555554,LearnedRandom_B10,JILONG_EI_0189
syabrubesi_signal_loss,310.0,1250.0,940.0,False,0.16635461464436088,0.8897423993266318,0.8936400376045622,22.4195556640625,3.0,LearnedRandom_B10,JILONG_EI_0189
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.4658821753533067,0.6807471624401443,0.042681410047743056,0.165283203125,3.4444444444444446,LearnedRandom_B10,JILONG_EI_0199
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.45643232354910107,0.8662924786476115,0.8674471979036764,29.3919677734375,1.1111111111111112,LearnedRandom_B10,JILONG_EI_0199
syabrubesi_signal_loss,100.0,1170.0,1070.0,False,0.29055192605702684,0.7562280953868198,0.6559583875868056,23.0699462890625,0.5,LearnedRandom_B10,JILONG_EI_0199
gyirong_cctv_arrival,10.0,370.0,360.0,False,0.3520337112269298,0.33913911053211704,0.1609181473894817,0.600341796875,0.0,RandomPerfect_B10,JILONG_EI_0009
rasuwagadhi_signal_loss,40.0,400.0,360.0,False,0.16711250381456494,0.1540285606964262,0.001454041067477876,0.421875,0.1,RandomPerfect_B10,JILONG_EI_0009
syabrubesi_signal_loss,540.0,1060.0,520.0,False,0.03317756050109972,0.0022716745514927634,0.024034913234447005,1.049560546875,0.0,RandomPerfect_B10,JILONG_EI_0009
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.6660650091928598,0.6355004001497437,0.3569292704264323,3.0789794921875,0.17647058823529413,RandomPerfect_B10,JILONG_EI_0019
rasuwagadhi_signal_loss,50.0,430.0,380.0,False,0.6993367088401286,0.6652718777609633,0.07230390427429552,4.0927734375,0.0,RandomPerfect_B10,JILONG_EI_0019
syabrubesi_signal_loss,260.0,1170.0,910.0,False,0.016045286783565114,0.04718296340447517,0.0248046875,0.7086181640625,0.2,RandomPerfect_B10,JILONG_EI_0019
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.030221301285064818,0.024327378374461785,0.0003711469065902022,0.0,0.0,RandomPerfect_B10,JILONG_EI_0029
rasuwagadhi_signal_loss,10.0,390.0,380.0,False,0.2805464159785318,0.25686439707467695,0.0014802240790188269,0.0,0.0,RandomPerfect_B10,JILONG_EI_0029
syabrubesi_signal_loss,270.0,1010.0,740.0,False,0.04619698391754752,0.02355277980297024,0.004696145822781605,0.2373046875,0.0,RandomPerfect_B10,JILONG_EI_0029
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.5808981272203579,0.5312814199500145,0.3842514904305404,0.0,0.2222222222222222,RandomPerfect_B10,JILONG_EI_0039
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.46320930617615536,0.4201772304161909,0.08194990188165419,2.37451171875,0.1111111111111111,RandomPerfect_B10,JILONG_EI_0039
syabrubesi_signal_loss,250.0,1100.0,850.0,False,0.02075033290024853,0.019380064467649644,0.016788317725103495,0.7608642578125,0.0,RandomPerfect_B10,JILONG_EI_0039
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.3472017390759541,0.31285640034378853,0.1769841438330314,0.0,0.0,RandomPerfect_B10,JILONG_EI_0049
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.12970480624482839,0.10168383240123931,0.048676489489696405,0.078125,0.18181818181818182,RandomPerfect_B10,JILONG_EI_0049
syabrubesi_signal_loss,110.0,940.0,830.0,False,0.044982412937061886,0.029985709969589897,0.001057047402551214,0.018310546875,0.0,RandomPerfect_B10,JILONG_EI_0049
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.045233253983528086,0.01066817644877645,0.028177270316579635,0.0078125,0.0,RandomPerfect_B10,JILONG_EI_0059
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.005865348153131991,0.014291272797454468,0.0017470287100616593,4.09375,0.0,RandomPerfect_B10,JILONG_EI_0059
syabrubesi_signal_loss,260.0,1100.0,840.0,False,0.012323419220940763,0.053248296854616614,0.030256719860303618,1.132568359375,0.0,RandomPerfect_B10,JILONG_EI_0059
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.5878032577124958,0.5548709875694244,0.36335088419796796,0.0,0.1111111111111111,RandomPerfect_B10,JILONG_EI_0069
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.4962321523616652,0.47174750296042095,0.033233578778310104,0.1627197265625,0.1,RandomPerfect_B10,JILONG_EI_0069
syabrubesi_signal_loss,240.0,960.0,720.0,False,0.03108663830967089,0.033817988575165485,0.0018146966982958946,0.145751953125,0.0,RandomPerfect_B10,JILONG_EI_0069
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.2800359922097501,0.20802572414863585,0.1518193166563834,0.0,0.0,RandomPerfect_B10,JILONG_EI_0079
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.06960300982309803,0.03781904596620853,0.006215523130537365,0.53125,0.0,RandomPerfect_B10,JILONG_EI_0079
syabrubesi_signal_loss,230.0,1100.0,870.0,False,0.00611559344032523,0.020449776843803676,0.009164514675946303,0.34375,0.0,RandomPerfect_B10,JILONG_EI_0079
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.01580246153055409,0.02103218301793401,0.008583039616259579,0.0,0.1,RandomPerfect_B10,JILONG_EI_0089
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.2078260468881071,0.3443168489637701,0.02927511825042517,0.34375,0.18181818181818182,RandomPerfect_B10,JILONG_EI_0089
syabrubesi_signal_loss,260.0,950.0,690.0,False,0.054120713876735574,0.04787660574163009,0.000407390178906837,0.0267333984375,0.0,RandomPerfect_B10,JILONG_EI_0089
gyirong_cctv_arrival,20.0,380.0,360.0,False,0.06700638534648769,0.0,0.022666454819775132,0.0,0.0,RandomPerfect_B10,JILONG_EI_0099
rasuwagadhi_signal_loss,40.0,400.0,360.0,False,0.011199247789009641,0.04541046744060788,0.04928286645453276,2.0584716796875,0.0,RandomPerfect_B10,JILONG_EI_0099
syabrubesi_signal_loss,240.0,1080.0,840.0,False,0.023143839233290435,0.010033777004001206,0.00965733850379598,0.369873046875,0.0,RandomPerfect_B10,JILONG_EI_0099
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.202041204818432,0.1577757266341816,0.05384063323545679,0.7320556640625,0.047619047619047616,RandomPerfect_B10,JILONG_EI_0109
rasuwagadhi_signal_loss,50.0,430.0,380.0,False,0.004215541816718745,0.0,0.021756732018587032,1.1697998046875,0.0,RandomPerfect_B10,JILONG_EI_0109
syabrubesi_signal_loss,270.0,1190.0,920.0,False,0.0291611103252128,0.06550081074271952,0.02586128666715802,0.931884765625,0.0,RandomPerfect_B10,JILONG_EI_0109
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.49836816221934616,0.4695146344313421,0.2659847789040368,0.0047607421875,0.0,RandomPerfect_B10,JILONG_EI_0119
